#KSP	path_length	path
17583	1.53594e+01	P04626|P16144|P63261|P19838
17584	1.53594e+01	P04626|P16144|P60709|P84022
17585	1.53594e+01	P04626|P23229|O43707|P19838
17586	1.53594e+01	P04626|P23229|O43707|Q04206
17587	1.53594e+01	P04626|P23229|P63261|P19838
17588	1.53594e+01	P04626|P23229|P60709|P84022
17589	1.53594e+01	P04626|P27361|P03372|P01100
17590	1.53594e+01	P04626|P27361|P03372|P08047
17591	1.53594e+01	P04626|P27361|P10828|Q13547
17592	1.53594e+01	P04626|P27361|P19793|Q13547
17593	1.53594e+01	P04626|P27361|Q92731|P01100
17594	1.53594e+01	P04626|P27361|Q92731|P05412
17595	1.53594e+01	P04626|P27361|Q92731|P08047
17596	1.53594e+01	P04626|P27986|P03372|P01100
17597	1.53594e+01	P04626|P27986|P03372|P08047
17598	1.53594e+01	P04626|P27986|P19793|Q13547
17599	1.53594e+01	P04626|P28482|P03372|P01100
17600	1.53594e+01	P04626|P28482|P03372|P08047
17601	1.53594e+01	P04626|P28482|P10828|Q13547
17602	1.53594e+01	P04626|P28482|Q92731|P01100
17603	1.53594e+01	P04626|P28482|Q92731|P05412
17604	1.53594e+01	P04626|P28482|Q92731|P08047
17605	1.53594e+01	P04626|P42336|Q06124|P40763
17606	1.53594e+01	P04626|P42336|Q06124|P42229
17607	1.53594e+01	P04626|P42336|Q06124|P51692
17608	1.53594e+01	P04626|P42338|Q06124|P40763
17609	1.53594e+01	P04626|P42338|Q06124|P42229
17610	1.53594e+01	P04626|P42338|Q06124|P51692
17611	1.53594e+01	P04626|P46108|P45984|P01100
17612	1.53594e+01	P04626|P46108|P45984|P05412
17613	1.53594e+01	P04626|P46108|P45984|P17535
17614	1.53594e+01	P04626|P46108|P45984|P19419
17615	1.53594e+01	P04626|P46108|P45984|P19838
17616	1.53594e+01	P04626|P46108|P45984|P84022
17617	1.53594e+01	P04626|P46108|P45984|P98177
17618	1.53594e+01	P04626|P46108|P45984|Q04206
17619	1.53594e+01	P04626|P46108|P45984|Q12778
17620	1.53594e+01	P04626|P46108|P53779|P01100
17621	1.53594e+01	P04626|P46108|P53779|P05412
17622	1.53594e+01	P04626|P46108|P53779|P17535
17623	1.53594e+01	P04626|P46108|P53779|P19419
17624	1.53594e+01	P04626|P46108|P53779|P19838
17625	1.53594e+01	P04626|P46108|P53779|P84022
17626	1.53594e+01	P04626|P46108|P53779|P98177
17627	1.53594e+01	P04626|P46108|P53779|Q04206
17628	1.53594e+01	P04626|P46108|P53779|Q12778
17629	1.53594e+01	P04626|P46109|P45984|P01100
17630	1.53594e+01	P04626|P46109|P45984|P05412
17631	1.53594e+01	P04626|P46109|P45984|P17535
17632	1.53594e+01	P04626|P46109|P45984|P19419
17633	1.53594e+01	P04626|P46109|P45984|P19838
17634	1.53594e+01	P04626|P46109|P45984|P84022
17635	1.53594e+01	P04626|P46109|P45984|P98177
17636	1.53594e+01	P04626|P46109|P45984|Q04206
17637	1.53594e+01	P04626|P46109|P45984|Q12778
17638	1.53594e+01	P04626|P46109|P53779|P01100
17639	1.53594e+01	P04626|P46109|P53779|P05412
17640	1.53594e+01	P04626|P46109|P53779|P17535
17641	1.53594e+01	P04626|P46109|P53779|P19419
17642	1.53594e+01	P04626|P46109|P53779|P19838
17643	1.53594e+01	P04626|P46109|P53779|P84022
17644	1.53594e+01	P04626|P46109|P53779|P98177
17645	1.53594e+01	P04626|P46109|P53779|Q04206
17646	1.53594e+01	P04626|P46109|P53779|Q12778
17647	1.53594e+01	P04626|P46109|Q14289|P40763
17648	1.53594e+01	P04626|P48736|Q06124|P40763
17649	1.53594e+01	P04626|P48736|Q06124|P42229
17650	1.53594e+01	P04626|P48736|Q06124|P51692
17651	1.53594e+01	P04626|P62993|Q93079|Q13547
17652	1.53594e+01	P04626|Q06124|O00329|P40763
17653	1.53594e+01	P04626|Q06124|P42336|P40763
17654	1.53594e+01	P04626|Q06124|P42338|P40763
17655	1.53594e+01	P04626|Q06124|P48736|P40763
17656	1.53594e+01	P04626|Q06124|Q92569|P40763
17657	1.53594e+01	P04626|Q15303|P22681|P01106
17658	1.53594e+01	P04626|Q15303|P22681|Q07666
