#KSP	path_length	path
1881	1.55995e+01	O75581|Q9ULV1|Q92997|P25054
1882	1.56000e+01	Q07954|P12757|Q9UPN9|P15884
1883	1.56118e+01	O75581|P0CG48|Q9HAU4|P98082
1884	1.56118e+01	O75581|P0CG48|P46934|Q15797
1885	1.56203e+01	Q01974|P31946|P01106|Q9NQB0
1886	1.56278e+01	O75084|Q9UMX0|P62987|Q15797
1887	1.56322e+01	O00144|Q9NQ66|P16220|P15923
1888	1.56322e+01	O75084|Q9NQ66|P16220|P15923
1889	1.56322e+01	O75197|O15169|Q15172|P25054
1890	1.56322e+01	O75581|O15169|Q15172|P25054
1891	1.56322e+01	Q13467|Q9NQ66|P16220|P15923
1892	1.56322e+01	Q14332|Q9NQ66|P16220|P15923
1893	1.56322e+01	Q9H461|Q9NQ66|P16220|P15923
1894	1.56322e+01	Q9NPG1|Q9NQ66|P16220|P15923
1895	1.56322e+01	Q9ULW2|Q9NQ66|P16220|P15923
1896	1.56322e+01	Q9UP38|Q9NQ66|P16220|P15923
1897	1.56322e+01	O00144|O14640|Q04206|P35222
1898	1.56322e+01	O00144|O14641|P05412|Q9NQB0
1899	1.56322e+01	O00144|O14641|P18146|P37231
1900	1.56322e+01	O00144|O14641|Q04206|P35222
1901	1.56322e+01	O00144|Q92997|Q04206|P35222
1902	1.56322e+01	O00144|Q9NQ66|P16220|Q15797
1903	1.56322e+01	O75084|O14640|Q04206|P35222
1904	1.56322e+01	O75084|O14641|P05412|Q9NQB0
1905	1.56322e+01	O75084|O14641|P18146|P37231
1906	1.56322e+01	O75084|O14641|Q04206|P35222
1907	1.56322e+01	O75084|Q92997|Q04206|P35222
1908	1.56322e+01	O75084|Q9NQ66|P16220|Q15797
1909	1.56322e+01	O75197|O15169|Q13526|P98082
1910	1.56322e+01	O75197|O15169|Q13526|Q13469
1911	1.56322e+01	O75197|O15169|Q15172|P35222
1912	1.56322e+01	O75197|P49841|P10275|P15923
1913	1.56322e+01	O75197|P49841|P24385|P15884
1914	1.56322e+01	O75197|P49841|P60484|P35222
1915	1.56322e+01	O75197|P49841|Q15796|P35222
1916	1.56322e+01	O75197|P49841|Q15796|P98082
1917	1.56322e+01	O75197|P49841|Q15796|Q15797
1918	1.56322e+01	O75197|P49841|Q15796|Q9UJU2
1919	1.56322e+01	O75197|P49841|P01106|Q9NQB0
1920	1.56322e+01	O75581|O15169|Q13526|P98082
1921	1.56322e+01	O75581|O15169|Q13526|Q13469
1922	1.56322e+01	O75581|O15169|Q15172|P35222
1923	1.56322e+01	O75581|P0CG47|P04637|P25054
1924	1.56322e+01	O75581|P0CG47|Q16236|P37231
1925	1.56322e+01	O75581|P0CG48|O14964|P25054
1926	1.56322e+01	O75581|P0CG48|P01106|Q9UJU2
1927	1.56322e+01	O75581|P0CG48|P04637|P25054
1928	1.56322e+01	O75581|P0CG48|P06239|P35222
1929	1.56322e+01	O75581|P0CG48|P12931|P98082
1930	1.56322e+01	O75581|P0CG48|P18206|P35222
1931	1.56322e+01	O75581|P0CG48|P62993|P98082
1932	1.56322e+01	O75581|P0CG48|Q16236|P37231
1933	1.56322e+01	O75581|P0CG48|Q9UER7|P15884
1934	1.56322e+01	O75581|P49841|P10275|P15923
1935	1.56322e+01	O75581|P49841|P24385|P15884
1936	1.56322e+01	O75581|P49841|P60484|P35222
1937	1.56322e+01	O75581|P49841|Q15796|P35222
1938	1.56322e+01	O75581|P49841|Q15796|P98082
1939	1.56322e+01	O75581|P49841|Q15796|Q15797
1940	1.56322e+01	O75581|P49841|Q15796|Q9UJU2
1941	1.56322e+01	O75581|P49841|P01106|Q9NQB0
1942	1.56322e+01	O75581|P62979|P04637|P25054
1943	1.56322e+01	O75581|P62979|P00533|P35222
1944	1.56322e+01	O75581|P62979|Q15796|Q9NQB0
1945	1.56322e+01	O75581|P62979|Q16236|P37231
1946	1.56322e+01	O75581|P62987|P04637|P25054
1947	1.56322e+01	O75581|P62987|P62993|P98082
1948	1.56322e+01	O75581|P62987|Q15796|Q9NQB0
1949	1.56322e+01	O75581|P62987|Q16236|P37231
1950	1.56322e+01	P34925|O14640|Q15796|P15884
1951	1.56322e+01	P34925|P04628|O75030|P35222
1952	1.56322e+01	Q01974|O14640|Q15796|P15884
1953	1.56322e+01	Q01974|O14641|P18146|Q13469
1954	1.56322e+01	Q01974|O14641|Q9HCE7|Q15797
1955	1.56322e+01	Q01974|O43318|O14964|P25054
1956	1.56322e+01	Q01974|O43318|P45983|Q13363
1957	1.56322e+01	Q01974|O43318|P67775|P25054
1958	1.56322e+01	Q01974|O43318|P67775|P35222
1959	1.56322e+01	Q01974|O43318|Q92831|Q15797
1960	1.56322e+01	Q01974|O43318|Q9Y230|P35222
1961	1.56322e+01	Q01974|O43318|Q9Y265|P35222
1962	1.56322e+01	Q01974|P04628|O75030|P35222
1963	1.56322e+01	Q01974|P21333|P10275|P15923
1964	1.56322e+01	Q01974|P21333|P27986|P35222
1965	1.56322e+01	Q07954|P05121|O15105|P15884
1966	1.56322e+01	Q07954|P05121|O15105|P35222
1967	1.56322e+01	Q07954|P05121|O15105|Q15797
1968	1.56322e+01	Q07954|P05121|O15105|Q9UJU2
1969	1.56322e+01	Q13467|O14640|Q04206|P35222
1970	1.56322e+01	Q13467|O14641|P05412|Q9NQB0
1971	1.56322e+01	Q13467|O14641|P18146|P37231
1972	1.56322e+01	Q13467|O14641|Q04206|P35222
1973	1.56322e+01	Q13467|Q92997|Q04206|P35222
1974	1.56322e+01	Q13467|Q9NQ66|P16220|Q15797
1975	1.56322e+01	Q14332|O14640|Q04206|P35222
1976	1.56322e+01	Q14332|O14641|P05412|Q9NQB0
1977	1.56322e+01	Q14332|O14641|P18146|P37231
1978	1.56322e+01	Q14332|O14641|Q04206|P35222
1979	1.56322e+01	Q14332|Q92997|Q04206|P35222
1980	1.56322e+01	Q14332|Q9NQ66|P16220|Q15797
1981	1.56322e+01	Q9H461|O14640|Q04206|P35222
1982	1.56322e+01	Q9H461|O14641|P05412|Q9NQB0
1983	1.56322e+01	Q9H461|O14641|P18146|P37231
1984	1.56322e+01	Q9H461|O14641|Q04206|P35222
1985	1.56322e+01	Q9H461|Q92997|Q04206|P35222
1986	1.56322e+01	Q9H461|Q9NQ66|P16220|Q15797
1987	1.56322e+01	Q9NPG1|O14640|Q04206|P35222
1988	1.56322e+01	Q9NPG1|O14641|P05412|Q9NQB0
1989	1.56322e+01	Q9NPG1|O14641|P18146|P37231
1990	1.56322e+01	Q9NPG1|O14641|Q04206|P35222
1991	1.56322e+01	Q9NPG1|Q92997|Q04206|P35222
1992	1.56322e+01	Q9NPG1|Q9NQ66|P16220|Q15797
1993	1.56322e+01	Q9ULW2|O14640|Q04206|P35222
1994	1.56322e+01	Q9ULW2|O14641|P05412|Q9NQB0
1995	1.56322e+01	Q9ULW2|O14641|P18146|P37231
1996	1.56322e+01	Q9ULW2|O14641|Q04206|P35222
1997	1.56322e+01	Q9ULW2|Q92997|Q04206|P35222
1998	1.56322e+01	Q9ULW2|Q9NQ66|P16220|Q15797
1999	1.56322e+01	Q9UP38|O14640|Q04206|P35222
2000	1.56322e+01	Q9UP38|O14641|P05412|Q9NQB0
2001	1.56322e+01	Q9UP38|O14641|P18146|P37231
2002	1.56322e+01	Q9UP38|O14641|Q04206|P35222
2003	1.56322e+01	Q9UP38|Q92997|Q04206|P35222
2004	1.56322e+01	Q9UP38|Q9NQ66|P16220|Q15797
2005	1.56343e+01	Q07954|P61981|Q15843|P35222
2006	1.56347e+01	Q01974|O14641|Q04721|Q15797
2007	1.56347e+01	Q01974|Q92997|Q04721|Q15797
2008	1.56416e+01	O00144|Q99750|P33992|P25054
2009	1.56416e+01	O00144|Q99750|Q01844|Q15797
2010	1.56416e+01	O00144|Q99750|Q13526|P98082
2011	1.56416e+01	O00144|Q99750|Q13526|Q13469
2012	1.56416e+01	O75084|Q9UMX0|O14964|P25054
2013	1.56416e+01	O75084|Q9UMX0|Q99460|Q15797
2014	1.56416e+01	O75197|O15198|O60318|P25054
2015	1.56416e+01	O75197|O15198|P27348|Q13469
2016	1.56416e+01	O75197|O15198|Q01082|P25054
2017	1.56416e+01	O75197|O15198|Q03001|P25054
2018	1.56416e+01	O75197|O15198|Q15796|Q9NQB0
2019	1.56416e+01	O75197|O15198|Q8NEV8|P25054
2020	1.56416e+01	O75197|O15198|Q96S59|P25054
2021	1.56416e+01	O75197|O15198|Q9H173|P35222
2022	1.56416e+01	O75197|O15198|Q9UIS9|Q15797
2023	1.56416e+01	Q01974|Q92997|Q96KM6|Q15797
2024	1.56416e+01	Q07954|P12757|O75376|P37231
2025	1.56416e+01	Q07954|P12757|P12956|P15884
2026	1.56416e+01	Q07954|P12757|P63279|P37231
2027	1.56416e+01	Q07954|P12757|Q15047|P25054
2028	1.56416e+01	Q07954|P12757|Q8N2W9|P15884
2029	1.56416e+01	Q07954|P12757|Q8N2W9|Q9NQB0
2030	1.56416e+01	Q07954|P12757|Q8N2W9|Q9UJU2
2031	1.56416e+01	Q07954|P12757|Q9UPN3|P25054
2032	1.56462e+01	O75197|P49841|P17844|P35222
2033	1.56462e+01	O75581|P49841|P17844|P35222
2034	1.56462e+01	O75581|P62979|P13569|P98082
2035	1.56462e+01	O75581|Q03135|P01876|P25054
2036	1.56462e+01	O75581|Q03135|P51636|P35222
2037	1.56462e+01	P34925|P13569|P21333|P25054
2038	1.56462e+01	P34925|P13569|P11142|P35222
2039	1.56462e+01	P34925|P13569|Q16236|P37231
2040	1.56462e+01	Q01974|O43318|Q9Y230|P15923
2041	1.56462e+01	Q01974|O43318|Q9Y265|P15923
2042	1.56462e+01	Q01974|P21333|P08238|P35222
2043	1.56462e+01	Q01974|P21333|P13569|P98082
2044	1.56462e+01	Q01974|Q9Y5V3|Q15843|P35222
2045	1.56580e+01	Q07954|P61981|P27348|Q13469
2046	1.56738e+01	O75084|P78352|P46937|Q9NQB0
2047	1.56738e+01	O75084|P78352|P46937|Q9UJU2
2048	1.56738e+01	O75084|P78352|Q14160|P25054
2049	1.56738e+01	Q14332|P78352|P46937|Q9NQB0
2050	1.56738e+01	Q14332|P78352|P46937|Q9UJU2
2051	1.56738e+01	Q14332|P78352|Q14160|P25054
2052	1.56738e+01	Q9UP38|P78352|P46937|Q9NQB0
2053	1.56738e+01	Q9UP38|P78352|P46937|Q9UJU2
2054	1.56738e+01	Q9UP38|P78352|Q14160|P25054
2055	1.56769e+01	P34925|O14640|O95996|P35222
2056	1.56769e+01	P34925|O14640|P19784|P35222
2057	1.56769e+01	P34925|O14640|Q9Y2T1|P25054
2058	1.56769e+01	P34925|O14640|Q9Y2T1|P35222
2059	1.56769e+01	Q01974|O14640|O95996|P35222
2060	1.56769e+01	Q01974|O14640|P19784|P35222
2061	1.56769e+01	Q01974|O14640|Q9Y2T1|P25054
2062	1.56769e+01	Q01974|O14640|Q9Y2T1|P35222
2063	1.56769e+01	Q01974|O14641|O95996|P35222
2064	1.56769e+01	Q01974|O14641|P19784|P35222
2065	1.56769e+01	Q01974|O14641|Q9Y2T1|P25054
2066	1.56769e+01	Q01974|O14641|Q9Y2T1|P35222
2067	1.56769e+01	Q01974|P21333|Q07157|P35222
2068	1.56769e+01	Q01974|Q92997|O95996|P35222
2069	1.56769e+01	Q01974|Q92997|P19784|P35222
2070	1.56769e+01	Q01974|Q92997|Q9Y2T1|P25054
2071	1.56769e+01	Q01974|Q92997|Q9Y2T1|P35222
2072	1.56804e+01	O75581|P0CG48|Q15717|P35222
2073	1.56804e+01	O75581|P0CG48|Q15796|P15884
2074	1.56804e+01	Q01974|O43318|P18146|Q15797
2075	1.56804e+01	Q01974|O43318|P18146|Q9UJU2
2076	1.56922e+01	O75581|P0CG47|P01106|Q9NQB0
2077	1.56922e+01	O75581|P62979|P01106|Q9NQB0
2078	1.56922e+01	O75581|P62987|P01106|Q9NQB0
2079	1.56948e+01	Q01973|P01138|P29317|P35222
2080	1.57082e+01	O75581|P0CG47|P07948|P35222
2081	1.57082e+01	O75581|Q03135|P41240|P98082
2082	1.57087e+01	O75197|P49841|P05412|Q9NQB0
2083	1.57087e+01	O75581|P49841|P05412|Q9NQB0
2084	1.57220e+01	O75581|P62979|P46934|Q15797
2085	1.57352e+01	Q07954|P02746|P0C0L4|P25054
2086	1.57420e+01	O75581|P0CG47|P04626|P35222
2087	1.57420e+01	O75581|P0CG47|P31749|P35222
2088	1.57420e+01	O75581|P0CG47|Q15303|P35222
2089	1.57420e+01	O75581|P0CG47|P46531|Q15797
2090	1.57420e+01	O75581|P0CG48|P04626|P35222
2091	1.57420e+01	O75581|P0CG48|P31749|P35222
2092	1.57420e+01	O75581|P0CG48|Q15303|P35222
2093	1.57420e+01	O75581|P0CG48|P46531|Q15797
2094	1.57420e+01	O75581|P62979|P04626|P35222
2095	1.57420e+01	O75581|P62979|P31749|P35222
2096	1.57420e+01	O75581|P62979|Q15303|P35222
2097	1.57420e+01	O75581|P62979|P46531|Q15797
2098	1.57420e+01	O75581|P62987|P04626|P35222
2099	1.57420e+01	O75581|P62987|P31749|P35222
2100	1.57420e+01	O75581|P62987|Q15303|P35222
2101	1.57420e+01	O75581|P62987|P46531|Q15797
2102	1.57420e+01	O75581|P0CG47|P46531|Q9UJU2
2103	1.57420e+01	O75581|P0CG48|P09874|Q9P2D1
2104	1.57420e+01	O75581|P0CG48|P46531|Q9UJU2
2105	1.57420e+01	O75581|P62979|P46531|Q9UJU2
2106	1.57420e+01	O75581|P62987|P46531|Q9UJU2
2107	1.57424e+01	Q01974|P31946|P01106|Q9UJU2
2108	1.57448e+01	Q13467|P49841|P10275|P15884
2109	1.57448e+01	Q13467|P49841|O15169|P25054
2110	1.57448e+01	Q13467|P49841|O15169|P35222
2111	1.57448e+01	Q13467|P49841|O95996|P35222
2112	1.57448e+01	Q13467|P49841|P08151|P35222
2113	1.57448e+01	Q13467|P49841|P10275|P35222
2114	1.57448e+01	Q13467|P49841|P10275|Q15797
2115	1.57448e+01	Q13467|P49841|P15941|P35222
2116	1.57448e+01	Q13467|P49841|P18031|P35222
2117	1.57448e+01	Q13467|P49841|P19838|P35222
2118	1.57448e+01	Q13467|P49841|P63104|P25054
2119	1.57448e+01	Q13467|P49841|P63104|P35222
2120	1.57448e+01	Q13467|P49841|Q13418|P25054
2121	1.57448e+01	Q13467|P49841|O95644|Q13469
2122	1.57448e+01	Q13467|P49841|P10070|Q15797
2123	1.57448e+01	Q13467|P49841|Q9Y297|P25054
2124	1.57448e+01	Q13467|P49841|Q9Y297|P35222
2125	1.57448e+01	Q13467|P49841|Q9Y2T1|P25054
2126	1.57448e+01	Q13467|P49841|Q9Y2T1|P35222
2127	1.57543e+01	O00144|O14640|P67775|P25054
2128	1.57543e+01	O00144|O14640|Q15257|P35222
2129	1.57543e+01	O00144|O14640|Q96EB6|P37231
2130	1.57543e+01	O00144|O14640|Q9NYF0|Q9UJU2
2131	1.57543e+01	O00144|O14641|Q96EB6|P37231
2132	1.57543e+01	O00144|O14641|Q9NYF0|Q9UJU2
2133	1.57543e+01	O00144|Q92997|P67775|P25054
2134	1.57543e+01	O00144|Q92997|Q96EB6|P37231
2135	1.57543e+01	O00144|Q92997|Q9NYF0|Q9UJU2
2136	1.57543e+01	O00144|Q9NQ66|Q01082|P25054
2137	1.57543e+01	O75084|O14640|P67775|P25054
2138	1.57543e+01	O75084|O14640|Q15257|P35222
2139	1.57543e+01	O75084|O14640|Q96EB6|P37231
2140	1.57543e+01	O75084|O14640|Q9NYF0|Q9UJU2
2141	1.57543e+01	O75084|O14641|Q96EB6|P37231
2142	1.57543e+01	O75084|O14641|Q9NYF0|Q9UJU2
2143	1.57543e+01	O75084|Q92997|P67775|P25054
2144	1.57543e+01	O75084|Q92997|Q96EB6|P37231
2145	1.57543e+01	O75084|Q92997|Q9NYF0|Q9UJU2
2146	1.57543e+01	O75084|Q9NQ66|Q01082|P25054
2147	1.57543e+01	P34925|P04628|P48436|P35222
2148	1.57543e+01	Q01974|P04628|P48436|P35222
2149	1.57543e+01	Q07954|P21741|P23467|P35222
2150	1.57543e+01	Q13467|O14640|P67775|P25054
2151	1.57543e+01	Q13467|O14640|Q15257|P35222
2152	1.57543e+01	Q13467|O14640|Q96EB6|P37231
2153	1.57543e+01	Q13467|O14640|Q9NYF0|Q9UJU2
2154	1.57543e+01	Q13467|O14641|Q96EB6|P37231
2155	1.57543e+01	Q13467|O14641|Q9NYF0|Q9UJU2
2156	1.57543e+01	Q13467|Q92997|P67775|P25054
2157	1.57543e+01	Q13467|Q92997|Q96EB6|P37231
2158	1.57543e+01	Q13467|Q92997|Q9NYF0|Q9UJU2
2159	1.57543e+01	Q13467|Q9NQ66|Q01082|P25054
2160	1.57543e+01	Q14332|O14640|P67775|P25054
2161	1.57543e+01	Q14332|O14640|Q15257|P35222
2162	1.57543e+01	Q14332|O14640|Q96EB6|P37231
2163	1.57543e+01	Q14332|O14640|Q9NYF0|Q9UJU2
2164	1.57543e+01	Q14332|O14641|Q96EB6|P37231
2165	1.57543e+01	Q14332|O14641|Q9NYF0|Q9UJU2
2166	1.57543e+01	Q14332|Q92997|P67775|P25054
2167	1.57543e+01	Q14332|Q92997|Q96EB6|P37231
2168	1.57543e+01	Q14332|Q92997|Q9NYF0|Q9UJU2
2169	1.57543e+01	Q14332|Q9NQ66|Q01082|P25054
2170	1.57543e+01	Q9H461|O14640|P67775|P25054
2171	1.57543e+01	Q9H461|O14640|Q15257|P35222
2172	1.57543e+01	Q9H461|O14640|Q96EB6|P37231
2173	1.57543e+01	Q9H461|O14640|Q9NYF0|Q9UJU2
2174	1.57543e+01	Q9H461|O14641|Q96EB6|P37231
2175	1.57543e+01	Q9H461|O14641|Q9NYF0|Q9UJU2
2176	1.57543e+01	Q9H461|Q92997|P67775|P25054
2177	1.57543e+01	Q9H461|Q92997|Q96EB6|P37231
2178	1.57543e+01	Q9H461|Q92997|Q9NYF0|Q9UJU2
2179	1.57543e+01	Q9H461|Q9NQ66|Q01082|P25054
2180	1.57543e+01	Q9NPG1|O14640|P67775|P25054
2181	1.57543e+01	Q9NPG1|O14640|Q15257|P35222
2182	1.57543e+01	Q9NPG1|O14640|Q96EB6|P37231
2183	1.57543e+01	Q9NPG1|O14640|Q9NYF0|Q9UJU2
2184	1.57543e+01	Q9NPG1|O14641|Q96EB6|P37231
2185	1.57543e+01	Q9NPG1|O14641|Q9NYF0|Q9UJU2
2186	1.57543e+01	Q9NPG1|Q92997|P67775|P25054
2187	1.57543e+01	Q9NPG1|Q92997|Q96EB6|P37231
2188	1.57543e+01	Q9NPG1|Q92997|Q9NYF0|Q9UJU2
2189	1.57543e+01	Q9NPG1|Q9NQ66|Q01082|P25054
2190	1.57543e+01	Q9ULW2|O14640|P67775|P25054
2191	1.57543e+01	Q9ULW2|O14640|Q15257|P35222
2192	1.57543e+01	Q9ULW2|O14640|Q96EB6|P37231
2193	1.57543e+01	Q9ULW2|O14640|Q9NYF0|Q9UJU2
2194	1.57543e+01	Q9ULW2|O14641|Q96EB6|P37231
2195	1.57543e+01	Q9ULW2|O14641|Q9NYF0|Q9UJU2
2196	1.57543e+01	Q9ULW2|Q92997|P67775|P25054
2197	1.57543e+01	Q9ULW2|Q92997|Q96EB6|P37231
2198	1.57543e+01	Q9ULW2|Q92997|Q9NYF0|Q9UJU2
2199	1.57543e+01	Q9ULW2|Q9NQ66|Q01082|P25054
2200	1.57543e+01	Q9UP38|O14640|P67775|P25054
2201	1.57543e+01	Q9UP38|O14640|Q15257|P35222
2202	1.57543e+01	Q9UP38|O14640|Q96EB6|P37231
2203	1.57543e+01	Q9UP38|O14640|Q9NYF0|Q9UJU2
2204	1.57543e+01	Q9UP38|O14641|Q96EB6|P37231
2205	1.57543e+01	Q9UP38|O14641|Q9NYF0|Q9UJU2
2206	1.57543e+01	Q9UP38|Q92997|P67775|P25054
2207	1.57543e+01	Q9UP38|Q92997|Q96EB6|P37231
2208	1.57543e+01	Q9UP38|Q92997|Q9NYF0|Q9UJU2
2209	1.57543e+01	Q9UP38|Q9NQ66|Q01082|P25054
2210	1.57543e+01	O00144|O14640|P48729|P25054
2211	1.57543e+01	O00144|O14640|P48729|Q9UJU2
2212	1.57543e+01	O00144|O14640|P67775|P35222
2213	1.57543e+01	O00144|O14640|Q13153|P35222
2214	1.57543e+01	O00144|Q92997|P67775|P35222
2215	1.57543e+01	O75084|O14640|P48729|P25054
2216	1.57543e+01	O75084|O14640|P48729|Q9UJU2
2217	1.57543e+01	O75084|O14640|P67775|P35222
2218	1.57543e+01	O75084|O14640|Q13153|P35222
2219	1.57543e+01	O75084|P78352|P04626|P35222
2220	1.57543e+01	O75084|P78352|P06241|P35222
2221	1.57543e+01	O75084|P78352|P06241|P98082
2222	1.57543e+01	O75084|P78352|P17252|P35222
2223	1.57543e+01	O75084|P78352|P42858|Q13363
2224	1.57543e+01	O75084|P78352|Q9ULV1|P35222
2225	1.57543e+01	O75084|Q92997|P67775|P35222
2226	1.57543e+01	O75197|P19022|P35221|P25054
2227	1.57543e+01	O75197|P49841|P01106|Q9UJU2
2228	1.57543e+01	O75197|P49841|P16220|P15923
2229	1.57543e+01	O75197|P49841|P04637|P25054
2230	1.57543e+01	O75197|P49841|P16220|Q15797
2231	1.57543e+01	O75197|P49841|P33176|P25054
2232	1.57543e+01	O75197|P49841|P48729|P35222
2233	1.57543e+01	O75197|P49841|P48729|Q13469
2234	1.57543e+01	O75197|P49841|P49840|P25054
2235	1.57543e+01	O75197|P49841|P49840|P35222
2236	1.57543e+01	O75197|P49841|P67775|P25054
2237	1.57543e+01	O75197|P49841|P46531|Q15797
2238	1.57543e+01	O75197|P49841|P46531|Q9UJU2
2239	1.57543e+01	O75197|P49841|P67775|P35222
2240	1.57543e+01	O75581|P19022|P35221|P25054
2241	1.57543e+01	O75581|P49841|P01106|Q9UJU2
2242	1.57543e+01	O75581|P49841|P16220|P15923
2243	1.57543e+01	O75581|P49841|P04637|P25054
2244	1.57543e+01	O75581|P49841|P16220|Q15797
2245	1.57543e+01	O75581|P49841|P33176|P25054
2246	1.57543e+01	O75581|P49841|P48729|P35222
2247	1.57543e+01	O75581|P49841|P48729|Q13469
2248	1.57543e+01	O75581|P49841|P49840|P25054
2249	1.57543e+01	O75581|P49841|P49840|P35222
2250	1.57543e+01	O75581|P49841|P67775|P25054
2251	1.57543e+01	O75581|P49841|P46531|Q15797
2252	1.57543e+01	O75581|P49841|P46531|Q9UJU2
2253	1.57543e+01	O75581|P49841|P67775|P35222
2254	1.57543e+01	P34925|O14640|P17252|P35222
2255	1.57543e+01	P34925|O14640|P48729|P35222
2256	1.57543e+01	P34925|O14640|P48729|Q13469
2257	1.57543e+01	P34925|O14640|P67870|P25054
2258	1.57543e+01	P34925|O14640|P67870|Q9UJU2
2259	1.57543e+01	P34925|O14640|P68400|P25054
2260	1.57543e+01	P34925|O14640|P68400|Q9UJU2
2261	1.57543e+01	P34925|O14640|P84022|Q9NQB0
2262	1.57543e+01	P34925|O14640|Q13308|P35222
2263	1.57543e+01	P34925|O14640|Q13153|Q13363
2264	1.57543e+01	P34925|O14640|Q04206|Q13469
2265	1.57543e+01	P34925|O14640|Q15796|Q9NQB0
2266	1.57543e+01	P34925|O14640|Q8N752|P35222
2267	1.57543e+01	P34925|O14640|Q9HAU4|Q15797
2268	1.57543e+01	P34925|O14640|Q9HCE7|Q15797
2269	1.57543e+01	Q01974|O14640|P17252|P35222
2270	1.57543e+01	Q01974|O14640|P48729|P35222
2271	1.57543e+01	Q01974|O14640|P48729|Q13469
2272	1.57543e+01	Q01974|O14640|P67870|P25054
2273	1.57543e+01	Q01974|O14640|P67870|Q9UJU2
2274	1.57543e+01	Q01974|O14640|P68400|P25054
2275	1.57543e+01	Q01974|O14640|P68400|Q9UJU2
2276	1.57543e+01	Q01974|O14640|P84022|Q9NQB0
2277	1.57543e+01	Q01974|O14640|Q13308|P35222
2278	1.57543e+01	Q01974|O14640|Q13153|Q13363
2279	1.57543e+01	Q01974|O14640|Q04206|Q13469
2280	1.57543e+01	Q01974|O14640|Q15796|Q9NQB0
2281	1.57543e+01	Q01974|O14640|Q8N752|P35222
2282	1.57543e+01	Q01974|O14640|Q9HAU4|Q15797
2283	1.57543e+01	Q01974|O14640|Q9HCE7|Q15797
2284	1.57543e+01	Q01974|O14641|P05412|P35222
2285	1.57543e+01	Q01974|O14641|P05412|Q13469
2286	1.57543e+01	Q01974|O14641|P31749|P35222
2287	1.57543e+01	Q01974|O14641|Q04206|Q13469
2288	1.57543e+01	Q01974|P21333|P12931|P35222
2289	1.57543e+01	Q01974|P21333|O43318|P98082
2290	1.57543e+01	Q01974|P21333|P38398|Q13363
2291	1.57543e+01	Q01974|P21333|P49768|Q9NQB0
2292	1.57543e+01	Q01974|P21333|Q16539|Q13469
2293	1.57543e+01	Q01974|P31946|P12931|P98082
2294	1.57543e+01	Q01974|P31946|P48729|P25054
2295	1.57543e+01	Q01974|P31946|P48729|Q9UJU2
2296	1.57543e+01	Q01974|P31946|Q12778|P37231
2297	1.57543e+01	Q01974|Q92997|Q04206|Q13469
2298	1.57543e+01	Q07954|P05121|P84022|Q9NQB0
2299	1.57543e+01	Q13467|O14640|P48729|P25054
2300	1.57543e+01	Q13467|O14640|P48729|Q9UJU2
2301	1.57543e+01	Q13467|O14640|P67775|P35222
2302	1.57543e+01	Q13467|O14640|Q13153|P35222
2303	1.57543e+01	Q13467|Q92997|P67775|P35222
2304	1.57543e+01	Q14332|O14640|P48729|P25054
2305	1.57543e+01	Q14332|O14640|P48729|Q9UJU2
2306	1.57543e+01	Q14332|O14640|P67775|P35222
2307	1.57543e+01	Q14332|O14640|Q13153|P35222
2308	1.57543e+01	Q14332|P78352|P04626|P35222
2309	1.57543e+01	Q14332|P78352|P06241|P35222
2310	1.57543e+01	Q14332|P78352|P06241|P98082
2311	1.57543e+01	Q14332|P78352|P17252|P35222
2312	1.57543e+01	Q14332|P78352|P42858|Q13363
2313	1.57543e+01	Q14332|P78352|Q9ULV1|P35222
2314	1.57543e+01	Q14332|Q92997|P67775|P35222
2315	1.57543e+01	Q9H461|O14640|P48729|P25054
2316	1.57543e+01	Q9H461|O14640|P48729|Q9UJU2
2317	1.57543e+01	Q9H461|O14640|P67775|P35222
2318	1.57543e+01	Q9H461|O14640|Q13153|P35222
2319	1.57543e+01	Q9H461|Q92997|P67775|P35222
2320	1.57543e+01	Q9NPG1|O14640|P48729|P25054
2321	1.57543e+01	Q9NPG1|O14640|P48729|Q9UJU2
2322	1.57543e+01	Q9NPG1|O14640|P67775|P35222
2323	1.57543e+01	Q9NPG1|O14640|Q13153|P35222
2324	1.57543e+01	Q9NPG1|Q92997|P67775|P35222
2325	1.57543e+01	Q9ULW2|O14640|P48729|P25054
2326	1.57543e+01	Q9ULW2|O14640|P48729|Q9UJU2
2327	1.57543e+01	Q9ULW2|O14640|P67775|P35222
2328	1.57543e+01	Q9ULW2|O14640|Q13153|P35222
2329	1.57543e+01	Q9ULW2|Q92997|P67775|P35222
2330	1.57543e+01	Q9UP38|O14640|P48729|P25054
2331	1.57543e+01	Q9UP38|O14640|P48729|Q9UJU2
2332	1.57543e+01	Q9UP38|O14640|P67775|P35222
2333	1.57543e+01	Q9UP38|O14640|Q13153|P35222
2334	1.57543e+01	Q9UP38|P78352|P04626|P35222
2335	1.57543e+01	Q9UP38|P78352|P06241|P35222
2336	1.57543e+01	Q9UP38|P78352|P06241|P98082
2337	1.57543e+01	Q9UP38|P78352|P17252|P35222
2338	1.57543e+01	Q9UP38|P78352|P42858|Q13363
2339	1.57543e+01	Q9UP38|P78352|Q9ULV1|P35222
2340	1.57543e+01	Q9UP38|Q92997|P67775|P35222
2341	1.57561e+01	O75581|P0CG47|P13569|P98082
