#KSP	path_length	path
6605	1.52002e+01	P36897|P84095|P28482|P01106
6606	1.52002e+01	P36897|P84095|P28482|P03372
6607	1.52002e+01	P36897|P84095|P28482|P04637
6608	1.52002e+01	P36897|P84095|P28482|P05412
6609	1.52002e+01	P36897|P84095|P28482|P10275
6610	1.52002e+01	P36897|P84095|P28482|P14921
6611	1.52002e+01	P36897|P84095|P28482|P15336
6612	1.52002e+01	P36897|P84095|P28482|P17535
6613	1.52002e+01	P36897|P84095|P28482|P84022
6614	1.52002e+01	P36897|P84095|P28482|P98177
6615	1.52002e+01	P36897|P84095|P28482|Q12778
6616	1.52002e+01	P36897|P84095|P28482|Q13485
6617	1.52002e+01	P36897|P84095|P28482|Q15583
6618	1.52002e+01	P36897|P84095|P28482|Q15796
6619	1.52002e+01	P36897|P84095|P45983|O43524
6620	1.52002e+01	P36897|P84095|P45983|P01100
6621	1.52002e+01	P36897|P84095|P45983|P04637
6622	1.52002e+01	P36897|P84095|P45983|P05412
6623	1.52002e+01	P36897|P84095|P45983|P15336
6624	1.52002e+01	P36897|P84095|P45983|P17275
6625	1.52002e+01	P36897|P84095|P45983|P17535
6626	1.52002e+01	P36897|P84095|P45983|P35222
6627	1.52002e+01	P36897|P84095|P45983|P53539
6628	1.52002e+01	P36897|P84095|P45983|P84022
6629	1.52002e+01	P36897|P84095|P45983|P98177
6630	1.52002e+01	P36897|P84095|P45983|Q12778
6631	1.52002e+01	P36897|P84095|P45984|O43524
6632	1.52002e+01	P36897|P84095|P45984|P01100
6633	1.52002e+01	P36897|P84095|P45984|P04637
6634	1.52002e+01	P36897|P84095|P45984|P05412
6635	1.52002e+01	P36897|P84095|P45984|P15336
6636	1.52002e+01	P36897|P84095|P45984|P17275
6637	1.52002e+01	P36897|P84095|P45984|P17535
6638	1.52002e+01	P36897|P84095|P45984|P53539
6639	1.52002e+01	P36897|P84095|P45984|P84022
6640	1.52002e+01	P36897|P84095|P45984|P98177
6641	1.52002e+01	P36897|P84095|P45984|Q12778
6642	1.52002e+01	P36897|P84095|P53778|O43524
6643	1.52002e+01	P36897|P84095|P53778|P01100
6644	1.52002e+01	P36897|P84095|P53778|P04637
6645	1.52002e+01	P36897|P84095|P53778|P05412
6646	1.52002e+01	P36897|P84095|P53778|P15336
6647	1.52002e+01	P36897|P84095|P53778|P17275
6648	1.52002e+01	P36897|P84095|P53778|P17535
6649	1.52002e+01	P36897|P84095|P53778|P53539
6650	1.52002e+01	P36897|P84095|P53778|P98177
6651	1.52002e+01	P36897|P84095|P53778|Q12778
6652	1.52002e+01	P36897|P84095|P53779|O43524
6653	1.52002e+01	P36897|P84095|P53779|P01100
6654	1.52002e+01	P36897|P84095|P53779|P04637
6655	1.52002e+01	P36897|P84095|P53779|P05412
6656	1.52002e+01	P36897|P84095|P53779|P15336
6657	1.52002e+01	P36897|P84095|P53779|P17275
6658	1.52002e+01	P36897|P84095|P53779|P17535
6659	1.52002e+01	P36897|P84095|P53779|P53539
6660	1.52002e+01	P36897|P84095|P53779|P84022
6661	1.52002e+01	P36897|P84095|P53779|P98177
6662	1.52002e+01	P36897|P84095|P53779|Q12778
6663	1.52002e+01	P36897|P84095|Q15759|O43524
6664	1.52002e+01	P36897|P84095|Q15759|P01100
6665	1.52002e+01	P36897|P84095|Q15759|P04637
6666	1.52002e+01	P36897|P84095|Q15759|P05412
6667	1.52002e+01	P36897|P84095|Q15759|P08047
6668	1.52002e+01	P36897|P84095|Q15759|P15336
6669	1.52002e+01	P36897|P84095|Q15759|P17275
6670	1.52002e+01	P36897|P84095|Q15759|P17535
6671	1.52002e+01	P36897|P84095|Q15759|P53539
6672	1.52002e+01	P36897|P84095|Q15759|P98177
6673	1.52002e+01	P36897|P84095|Q15759|Q12778
6674	1.52002e+01	P36897|P84095|Q16539|O15105
6675	1.52002e+01	P36897|P84095|Q16539|O43524
6676	1.52002e+01	P36897|P84095|Q16539|P01100
6677	1.52002e+01	P36897|P84095|Q16539|P04637
6678	1.52002e+01	P36897|P84095|Q16539|P05412
6679	1.52002e+01	P36897|P84095|Q16539|P06400
6680	1.52002e+01	P36897|P84095|Q16539|P15336
6681	1.52002e+01	P36897|P84095|Q16539|P17275
6682	1.52002e+01	P36897|P84095|Q16539|P17535
6683	1.52002e+01	P36897|P84095|Q16539|P53539
6684	1.52002e+01	P36897|P84095|Q16539|P84022
6685	1.52002e+01	P36897|P84095|Q16539|P98177
6686	1.52002e+01	P36897|P84095|Q16539|Q06413
6687	1.52002e+01	P36897|P84095|Q16539|Q12778
6688	1.52002e+01	P36897|P98170|O43353|Q13485
6689	1.52002e+01	P36897|Q00534|P24385|P06400
6690	1.52002e+01	P36897|Q00534|P24385|P10275
6691	1.52002e+01	P36897|Q00534|P24385|P28749
6692	1.52002e+01	P36897|Q00534|P24385|Q08999
6693	1.52002e+01	P36897|Q00534|P24385|Q13547
6694	1.52002e+01	P36897|Q00534|P30279|P06400
6695	1.52002e+01	P36897|Q00534|P30279|P28749
6696	1.52002e+01	P36897|Q00534|P30279|Q08999
6697	1.52002e+01	P36897|Q00534|P30281|P06400
6698	1.52002e+01	P36897|Q00534|P30281|P10275
6699	1.52002e+01	P36897|Q00534|P30281|P28749
6700	1.52002e+01	P36897|Q00534|P30281|Q08999
6701	1.52002e+01	P36897|Q00537|P61981|O43524
6702	1.52002e+01	P36897|O43172|O75554|Q01844
6703	1.52002e+01	P36897|Q00537|P61981|Q12778
6704	1.52002e+01	P36897|Q00537|P61981|Q9GZV5
6705	1.52002e+01	P36897|Q00537|P63104|O43524
6706	1.52002e+01	P36897|Q00537|P63104|P04637
6707	1.52002e+01	P36897|Q00537|P63104|P35222
6708	1.52002e+01	P36897|Q00537|P63104|P98177
6709	1.52002e+01	P36897|Q00537|P63104|Q12778
6710	1.52002e+01	P36897|Q00537|P63104|Q9GZV5
6711	1.52002e+01	P36897|Q00537|P63104|Q9NPI6
6712	1.52002e+01	P36897|Q04771|O15264|O43524
6713	1.52002e+01	P36897|Q04771|O15264|P01100
6714	1.52002e+01	P36897|Q04771|O15264|P04637
6715	1.52002e+01	P36897|Q04771|O15264|P05412
6716	1.52002e+01	P36897|Q04771|O15264|P15336
6717	1.52002e+01	P36897|Q04771|O15264|P17275
6718	1.52002e+01	P36897|Q04771|O15264|P17535
6719	1.52002e+01	P36897|Q04771|O15264|P53539
6720	1.52002e+01	P36897|Q04771|O15264|P98177
6721	1.52002e+01	P36897|Q04771|O15264|Q12778
6722	1.52002e+01	P36897|Q04771|P27361|O43524
6723	1.52002e+01	P36897|Q04771|P27361|P01100
6724	1.52002e+01	P36897|Q04771|P27361|P01106
6725	1.52002e+01	P36897|Q04771|P27361|P03372
6726	1.52002e+01	P36897|Q04771|P27361|P04637
6727	1.52002e+01	P36897|Q04771|P27361|P05412
6728	1.52002e+01	P36897|Q04771|P27361|P10275
6729	1.52002e+01	P36897|Q04771|P27361|P14921
6730	1.52002e+01	P36897|Q04771|P27361|P15336
6731	1.52002e+01	P36897|Q04771|P27361|P17535
6732	1.52002e+01	P36897|Q04771|P27361|P84022
6733	1.52002e+01	P36897|Q04771|P27361|P98177
6734	1.52002e+01	P36897|Q04771|P27361|Q12778
6735	1.52002e+01	P36897|Q04771|P27361|Q13485
6736	1.52002e+01	P36897|Q04771|P27361|Q15583
6737	1.52002e+01	P36897|Q04771|P27361|Q15796
6738	1.52002e+01	P36897|Q04771|P28482|O43524
6739	1.52002e+01	P36897|Q04771|P28482|P01100
6740	1.52002e+01	P36897|Q04771|P28482|P01106
6741	1.52002e+01	P36897|Q04771|P28482|P03372
6742	1.52002e+01	P36897|Q04771|P28482|P04637
6743	1.52002e+01	P36897|Q04771|P28482|P05412
6744	1.52002e+01	P36897|Q04771|P28482|P10275
6745	1.52002e+01	P36897|Q04771|P28482|P14921
6746	1.52002e+01	P36897|Q04771|P28482|P15336
6747	1.52002e+01	P36897|Q04771|P28482|P17535
6748	1.52002e+01	P36897|Q04771|P28482|P84022
6749	1.52002e+01	P36897|Q04771|P28482|P98177
6750	1.52002e+01	P36897|Q04771|P28482|Q12778
6751	1.52002e+01	P36897|Q04771|P28482|Q13485
6752	1.52002e+01	P36897|Q04771|P28482|Q15583
6753	1.52002e+01	P36897|Q04771|P28482|Q15796
6754	1.52002e+01	P36897|Q04771|P53778|O43524
6755	1.52002e+01	P36897|Q04771|O15198|Q13485
6756	1.52002e+01	P36897|Q04771|P53778|P01100
6757	1.52002e+01	P36897|Q04771|P53778|P04637
6758	1.52002e+01	P36897|Q04771|P53778|P05412
6759	1.52002e+01	P36897|Q04771|P53778|P15336
6760	1.52002e+01	P36897|Q04771|P53778|P17275
6761	1.52002e+01	P36897|Q04771|P53778|P17535
6762	1.52002e+01	P36897|Q04771|P53778|P53539
6763	1.52002e+01	P36897|Q04771|P53778|P98177
6764	1.52002e+01	P36897|Q04771|P53778|Q12778
6765	1.52002e+01	P36897|Q04771|Q13501|P84022
6766	1.52002e+01	P36897|Q04771|Q13501|Q13485
6767	1.52002e+01	P36897|Q04771|Q13501|Q15796
6768	1.52002e+01	P36897|Q04771|Q15759|O43524
6769	1.52002e+01	P36897|Q04771|Q15759|P01100
6770	1.52002e+01	P36897|Q04771|Q15759|P04637
6771	1.52002e+01	P36897|Q04771|Q15759|P05412
6772	1.52002e+01	P36897|Q04771|Q15759|P08047
6773	1.52002e+01	P36897|Q04771|Q15759|P15336
6774	1.52002e+01	P36897|Q04771|Q15759|P17275
6775	1.52002e+01	P36897|Q04771|Q15759|P17535
6776	1.52002e+01	P36897|Q04771|Q15759|P53539
6777	1.52002e+01	P36897|Q04771|Q15759|P98177
6778	1.52002e+01	P36897|Q04771|Q15759|Q12778
6779	1.52002e+01	P36897|Q04771|Q15797|P10275
6780	1.52002e+01	P36897|Q04771|Q15797|Q09472
6781	1.52002e+01	P36897|Q04771|Q15797|Q13485
6782	1.52002e+01	P36897|Q04771|Q15797|Q9HAU4
6783	1.52002e+01	P36897|Q04771|Q16539|O15105
6784	1.52002e+01	P36897|Q04771|Q16539|O43524
6785	1.52002e+01	P36897|Q04771|Q16539|P01100
6786	1.52002e+01	P36897|Q04771|Q16539|P04637
6787	1.52002e+01	P36897|Q04771|Q16539|P05412
6788	1.52002e+01	P36897|Q04771|Q16539|P06400
6789	1.52002e+01	P36897|Q04771|Q16539|P15336
6790	1.52002e+01	P36897|Q04771|Q16539|P17275
6791	1.52002e+01	P36897|Q04771|Q16539|P17535
6792	1.52002e+01	P36897|Q04771|Q16539|P53539
6793	1.52002e+01	P36897|Q04771|Q16539|P84022
6794	1.52002e+01	P36897|Q04771|Q16539|P98177
6795	1.52002e+01	P36897|Q04771|Q16539|Q06413
6796	1.52002e+01	P36897|Q04771|Q16539|Q12778
6797	1.52002e+01	P36897|Q04771|Q99717|Q13485
6798	1.52002e+01	P36897|Q08881|P04626|P01106
6799	1.52002e+01	P36897|Q08881|P04626|P35222
6800	1.52002e+01	P36897|Q08881|P21860|P01106
6801	1.52002e+01	P36897|Q08881|P21860|P35222
6802	1.52002e+01	P36897|Q08881|P52292|P38398
6803	1.52002e+01	P36897|Q08881|P62993|O75593
6804	1.52002e+01	P36897|Q08881|P62993|P17844
6805	1.52002e+01	P36897|Q08881|P62993|P84022
6806	1.52002e+01	P36897|Q08881|P62993|P98082
6807	1.52002e+01	P36897|Q13153|P04049|P06400
6808	1.52002e+01	P36897|Q13153|P00533|P10275
6809	1.52002e+01	P36897|Q13153|P00533|P35222
6810	1.52002e+01	P36897|Q13153|P21127|P10275
6811	1.52002e+01	P36897|Q13153|P21333|P10275
6812	1.52002e+01	P36897|Q13153|P29466|P10275
6813	1.52002e+01	P36897|Q13153|P62993|O75593
6814	1.52002e+01	P36897|Q13153|P62993|P17844
6815	1.52002e+01	P36897|Q13153|P62993|P84022
6816	1.52002e+01	P36897|Q13153|P62993|P98082
6817	1.52002e+01	P36897|Q13153|Q13363|P37275
6818	1.52002e+01	P36897|Q13153|P84243|Q9H160
6819	1.52002e+01	P36897|Q13153|Q13363|P38398
6820	1.52002e+01	P36897|Q13153|Q13363|Q13547
6821	1.52002e+01	P36897|Q13153|Q13363|Q15583
6822	1.52002e+01	P36897|Q13153|Q9H1R3|Q06413
6823	1.52002e+01	P36897|Q13153|Q9Y6Q9|P10275
6824	1.52002e+01	P36897|Q13153|Q9Y6Q9|Q09472
6825	1.52002e+01	P36897|Q13153|Q9Y6Q9|Q92793
6826	1.52002e+01	P36897|Q13501|O00238|O15105
6827	1.52002e+01	P36897|Q13501|P62979|Q13485
6828	1.52002e+01	P36897|Q13501|Q15797|Q9H160
6829	1.52002e+01	P36897|Q16625|P48729|P35222
6830	1.52002e+01	P36897|Q16625|P49674|O43524
6831	1.52002e+01	P36897|Q16625|P49674|P98177
6832	1.52002e+01	P36897|Q16625|P49674|Q12778
6833	1.52002e+01	P36897|Q6SA08|P16220|P10275
6834	1.52002e+01	P36897|Q6SA08|P16220|P15336
6835	1.52002e+01	P36897|Q6SA08|P16220|P38398
6836	1.52002e+01	P36897|Q6SA08|P16220|Q09472
6837	1.52002e+01	P36897|Q6SA08|P16220|Q92793
6838	1.52002e+01	P36897|Q86SG6|P00519|O15350
6839	1.52002e+01	P36897|Q86SG6|P00519|P01106
6840	1.52002e+01	P36897|Q86SG6|P00519|P04637
6841	1.52002e+01	P36897|Q86SG6|P00519|P05412
6842	1.52002e+01	P36897|Q86SG6|P00519|P06400
6843	1.52002e+01	P36897|Q86SG6|P00519|P08047
6844	1.52002e+01	P36897|Q86SG6|P00519|P35222
6845	1.52002e+01	P36897|Q86SG6|P00519|Q09472
6846	1.52002e+01	P36897|Q86SG6|P06241|P08047
6847	1.52002e+01	P36897|Q86SG6|P06241|P35222
6848	1.52002e+01	P36897|Q86SG6|P06241|P98082
6849	1.52002e+01	P36897|Q86SG6|P16333|O75593
6850	1.52002e+01	P36897|Q86SG6|P16333|P08047
6851	1.52002e+01	P36897|Q86SG6|P16333|P38398
6852	1.52002e+01	P36897|Q86SG6|P16333|P98082
6853	1.52002e+01	P36897|Q86SG6|P62993|O75593
6854	1.52002e+01	P36897|Q86SG6|P62993|P17844
6855	1.52002e+01	P36897|Q86SG6|P62993|P84022
6856	1.52002e+01	P36897|Q86SG6|P62993|P98082
6857	1.52002e+01	P36897|Q93034|P62877|P84022
6858	1.52002e+01	P36897|Q99942|P0CG47|P04637
6859	1.52002e+01	P36897|Q99942|P0CG48|P01106
6860	1.52002e+01	P36897|Q99942|P0CG48|P04637
6861	1.52002e+01	P36897|Q99942|P0CG48|P05412
6862	1.52002e+01	P36897|Q99942|P0CG48|Q9UER7
6863	1.52002e+01	P36897|Q99942|P62837|P12757
6864	1.52002e+01	P36897|Q99942|P62837|Q15796
6865	1.52002e+01	P36897|Q99942|P62979|P04637
6866	1.52002e+01	P36897|Q99942|P62979|Q15796
6867	1.52002e+01	P36897|Q99942|P62987|P04637
6868	1.52002e+01	P36897|Q99942|P62987|Q15796
6869	1.52002e+01	P36897|Q9BQI3|O15264|O43524
6870	1.52002e+01	P36897|Q9BQI3|O15264|P01100
6871	1.52002e+01	P36897|Q9BQI3|O15264|P04637
6872	1.52002e+01	P36897|Q9BQI3|O15264|P05412
6873	1.52002e+01	P36897|Q9BQI3|O15264|P15336
6874	1.52002e+01	P36897|Q9BQI3|O15264|P17275
6875	1.52002e+01	P36897|Q9BQI3|O15264|P17535
6876	1.52002e+01	P36897|Q9BQI3|O15264|P53539
6877	1.52002e+01	P36897|Q9BQI3|O15264|P98177
6878	1.52002e+01	P36897|Q9BQI3|O15264|Q12778
6879	1.52002e+01	P36897|Q9BQI3|P46734|O15105
6880	1.52002e+01	P36897|Q9BQI3|P52564|O15105
6881	1.52002e+01	P36897|Q9BQI3|P53778|O43524
6882	1.52002e+01	P36897|Q9BQI3|P25963|Q13547
6883	1.52002e+01	P36897|Q9BQI3|P53778|P01100
6884	1.52002e+01	P36897|Q9BQI3|P53778|P04637
6885	1.52002e+01	P36897|Q9BQI3|P53778|P05412
6886	1.52002e+01	P36897|Q9BQI3|P53778|P15336
6887	1.52002e+01	P36897|Q9BQI3|P53778|P17275
6888	1.52002e+01	P36897|Q9BQI3|P53778|P17535
6889	1.52002e+01	P36897|Q9BQI3|P53778|P53539
6890	1.52002e+01	P36897|Q9BQI3|P53778|P98177
6891	1.52002e+01	P36897|Q9BQI3|P53778|Q12778
6892	1.52002e+01	P36897|Q9BQI3|Q15759|O43524
6893	1.52002e+01	P36897|Q9BQI3|Q15759|P01100
6894	1.52002e+01	P36897|Q9BQI3|Q15759|P04637
6895	1.52002e+01	P36897|Q9BQI3|Q15759|P05412
6896	1.52002e+01	P36897|Q9BQI3|Q15759|P08047
6897	1.52002e+01	P36897|Q9BQI3|Q15759|P15336
6898	1.52002e+01	P36897|Q9BQI3|Q15759|P17275
6899	1.52002e+01	P36897|Q9BQI3|Q15759|P17535
6900	1.52002e+01	P36897|Q9BQI3|Q15759|P53539
6901	1.52002e+01	P36897|Q9BQI3|Q15759|P98177
6902	1.52002e+01	P36897|Q9BQI3|Q15759|Q12778
6903	1.52002e+01	P36897|Q9BQI3|Q16539|O15105
6904	1.52002e+01	P36897|Q9BQI3|P10914|Q92793
6905	1.52002e+01	P36897|Q9BQI3|Q16539|O43524
6906	1.52002e+01	P36897|Q9BQI3|Q16539|P01100
6907	1.52002e+01	P36897|Q9BQI3|Q16539|P04637
6908	1.52002e+01	P36897|Q9BQI3|Q16539|P05412
6909	1.52002e+01	P36897|Q9BQI3|Q16539|P06400
6910	1.52002e+01	P36897|Q9BQI3|Q16539|P15336
6911	1.52002e+01	P36897|Q9BQI3|Q16539|P17275
6912	1.52002e+01	P36897|Q9BQI3|Q16539|P17535
6913	1.52002e+01	P36897|Q9BQI3|Q16539|P53539
6914	1.52002e+01	P36897|Q9BQI3|Q16539|P84022
6915	1.52002e+01	P36897|Q9BQI3|Q16539|P98177
6916	1.52002e+01	P36897|Q9BQI3|Q16539|Q06413
6917	1.52002e+01	P36897|Q9BQI3|Q16539|Q12778
6918	1.52002e+01	P36897|Q9C0J8|Q9NZC7|O15350
6919	1.52002e+01	P36897|Q9GZS3|P63104|O43524
6920	1.52002e+01	P36897|Q9GZS3|P63104|P04637
6921	1.52002e+01	P36897|Q9GZS3|P63104|P35222
6922	1.52002e+01	P36897|Q9GZS3|P63104|P98177
6923	1.52002e+01	P36897|Q9GZS3|P63104|Q12778
6924	1.52002e+01	P36897|Q9GZS3|P63104|Q9GZV5
6925	1.52002e+01	P36897|Q9GZS3|P63104|Q9NPI6
6926	1.52002e+01	P36897|Q9GZS3|Q9Y572|P17844
6927	1.52002e+01	P36897|Q9HC98|Q13526|O15350
6928	1.52002e+01	P36897|Q9HC98|Q13526|P04637
6929	1.52002e+01	P36897|Q9HC98|Q13526|P35222
6930	1.52002e+01	P36897|Q9HC98|Q13526|Q9UER7
6931	1.52002e+01	P36897|Q9NW38|O15360|P38398
6932	1.52002e+01	P36897|Q9NW38|Q9BXW9|P38398
6933	1.52002e+01	P36897|Q9NYS0|P25963|Q13547
6934	1.52002e+01	P36897|Q9UJX4|P06493|P04637
6935	1.52002e+01	P36897|Q9UJX4|P06493|P06400
6936	1.52002e+01	P36897|Q9UJX4|P06493|P10275
6937	1.52002e+01	P36897|Q9UJX4|P30260|P12757
6938	1.52002e+01	P36897|Q9UJX4|P30260|P84022
6939	1.52002e+01	P36897|Q9UJX4|P30260|Q15796
6940	1.52002e+01	P36897|Q9UJX4|Q13042|P12757
6941	1.52002e+01	P36897|Q9UJX4|Q13042|P84022
6942	1.52002e+01	P36897|Q9UJX4|Q13042|Q15796
6943	1.52002e+01	P36897|Q9UJX4|Q9UM11|P12757
6944	1.52002e+01	P36897|Q9UNE7|P08238|P10275
6945	1.52002e+01	P36897|Q9UNE7|P11142|P10275
6946	1.52002e+01	P36897|Q9UNE7|P11142|Q99966
6947	1.52002e+01	P36897|Q9UNE7|P19838|P03372
6948	1.52002e+01	P36897|Q9UNE7|P19838|P04637
6949	1.52002e+01	P36897|Q9UNE7|P19838|P05412
6950	1.52002e+01	P36897|Q9UNE7|P19838|P15336
6951	1.52002e+01	P36897|Q9UNE7|P19838|P18847
6952	1.52002e+01	P36897|Q9UNE7|P19838|P35222
6953	1.52002e+01	P36897|Q9UNE7|P19838|Q13547
6954	1.52002e+01	P36897|Q9UNE7|P19838|Q15788
6955	1.52002e+01	P36897|Q9UNE7|Q15797|P10275
6956	1.52002e+01	P36897|Q9UNE7|Q12933|Q92905
6957	1.52002e+01	P36897|Q9UNE7|Q15797|Q09472
6958	1.52002e+01	P36897|Q9UNE7|Q15797|Q13485
6959	1.52002e+01	P36897|Q9UNE7|Q15797|Q9HAU4
6960	1.52002e+01	P36897|Q9UNE7|Q99558|P17844
6961	1.52002e+01	P36897|Q9UNE7|Q99759|P38398
6962	1.52002e+01	P36897|Q9Y4K3|O43187|Q15796
6963	1.52002e+01	P36897|Q9Y4K3|P0CG47|Q13485
6964	1.52002e+01	P36897|Q9Y4K3|P12931|P14921
6965	1.52002e+01	P36897|Q9Y4K3|P62979|Q13485
6966	1.52002e+01	P37173|O00459|P01111|Q13485
6967	1.52002e+01	P37173|O00459|P01111|Q9HAU4
6968	1.52002e+01	P37173|O00459|P0CG47|Q13485
6969	1.52002e+01	P37173|O00459|P15153|Q13485
6970	1.52002e+01	P37173|P06493|P24385|P06400
6971	1.52002e+01	P37173|P06493|P24385|P10275
6972	1.52002e+01	P37173|P06493|P24385|P28749
6973	1.52002e+01	P37173|P06493|P24385|Q08999
6974	1.52002e+01	P37173|P06493|P24385|Q13547
6975	1.52002e+01	P37173|P06493|Q96KB5|Q13485
6976	1.52002e+01	P37173|P27986|P01111|Q13485
6977	1.52002e+01	P37173|P27986|P01111|Q9HAU4
6978	1.52002e+01	P37173|P27986|P0CG47|Q13485
6979	1.52002e+01	P37173|P27986|P15153|Q13485
6980	1.52002e+01	P37173|P27986|P84095|Q13485
6981	1.52002e+01	P37173|P28340|P12931|P14921
6982	1.52002e+01	P37173|P29353|P0CG47|Q13485
6983	1.52002e+01	P37173|P29353|P12931|P14921
6984	1.52002e+01	P37173|P29353|P63010|Q13485
6985	1.52002e+01	P37173|P37023|P10600|P84022
6986	1.52002e+01	P37173|P37023|P10600|Q15796
6987	1.52002e+01	P37173|P63010|Q04771|P84022
6988	1.52002e+01	P37173|P63010|Q04771|Q15796
6989	1.52002e+01	P37173|P63010|Q9HCE7|O15105
6990	1.52002e+01	P37173|P63010|Q9HCE7|P84022
6991	1.52002e+01	P37173|P63010|Q9HCE7|Q9H0M0
6992	1.52002e+01	P37173|P63010|Q9HCE7|Q9H160
6993	1.52002e+01	P37173|P63010|Q9HCE7|Q9HAU4
6994	1.52002e+01	P37173|Q9HCE7|P0CG47|P04637
6995	1.52002e+01	P37173|Q9HCE7|P17480|P06400
6996	1.52002e+01	P37173|Q9HCE7|P19784|P35222
6997	1.52002e+01	P37173|Q9HCE7|P62979|P04637
6998	1.52002e+01	P37173|Q9HCE7|P62979|Q15796
6999	1.52002e+01	P37173|Q9HCE7|P62987|P04637
7000	1.52002e+01	P37173|Q9HCE7|P62987|Q15796
7001	1.52002e+01	P37173|Q9HCE7|Q13153|P03372
7002	1.52002e+01	P37173|Q9HCE7|Q15459|P84022
7003	1.52002e+01	P37173|Q9HCE7|Q15797|Q9H160
7004	1.52002e+01	P37173|Q9HCE7|Q9UNE7|P10275
7005	1.52002e+01	P37173|Q9Y4K3|O43187|Q15796
7006	1.52002e+01	P37173|Q9Y4K3|P0CG47|Q13485
7007	1.52002e+01	P37173|Q9Y4K3|P12931|P14921
7008	1.52002e+01	P37173|Q9Y4K3|P62979|Q13485
7009	1.52006e+01	P05106|P01112|P30304|P10275
7010	1.52006e+01	P05106|P01112|P30305|P10275
7011	1.52006e+01	P05106|P18031|P49841|P05412
7012	1.52006e+01	P05556|P18031|P49841|P05412
7013	1.52006e+01	P05556|Q13418|P49841|P05412
7014	1.52006e+01	P36897|O00459|P49841|P05412
7015	1.52006e+01	P36897|O15169|P49841|P05412
7016	1.52006e+01	P36897|O95863|P49841|P05412
7017	1.52006e+01	P36897|P27986|P49841|P05412
7018	1.52006e+01	P36897|P63104|P49841|P05412
7019	1.52006e+01	P37173|O00459|P49841|P05412
7020	1.52006e+01	P37173|O95863|P49841|P05412
7021	1.52006e+01	P37173|P06493|Q9UQ80|P06400
7022	1.52006e+01	P37173|P06493|Q9UQ80|P10275
7023	1.52006e+01	P37173|P27986|P49841|P05412
7024	1.52006e+01	P37173|P67775|P49841|P05412
7025	1.52071e+01	P05556|P16471|Q9UKB1|Q9GZV5
7026	1.52071e+01	P05556|P16471|Q9Y297|Q9GZV5
7027	1.52071e+01	P05556|Q14192|Q12933|Q92905
7028	1.52071e+01	P36897|O15169|P49674|Q9GZV5
7029	1.52071e+01	P36897|O15169|Q9Y297|Q9GZV5
7030	1.52071e+01	P36897|O95863|Q9Y297|Q9GZV5
7031	1.52071e+01	P36897|P30153|P27361|O43524
7032	1.52071e+01	P36897|P30153|P27361|P01100
7033	1.52071e+01	P36897|P30153|P27361|P01106
7034	1.52071e+01	P36897|P30153|P27361|P03372
7035	1.52071e+01	P36897|P30153|P27361|P04637
7036	1.52071e+01	P36897|P30153|P27361|P05412
7037	1.52071e+01	P36897|P30153|P27361|P10275
7038	1.52071e+01	P36897|P30153|P27361|P14921
7039	1.52071e+01	P36897|P30153|P27361|P15336
7040	1.52071e+01	P36897|P30153|P27361|P17535
7041	1.52071e+01	P36897|P30153|P27361|P84022
7042	1.52071e+01	P36897|P30153|P27361|P98177
7043	1.52071e+01	P36897|P30153|P27361|Q12778
7044	1.52071e+01	P36897|P30153|P27361|Q13485
7045	1.52071e+01	P36897|P30153|P27361|Q15583
7046	1.52071e+01	P36897|P30153|P27361|Q15796
7047	1.52071e+01	P36897|P30153|P28482|O43524
7048	1.52071e+01	P36897|P30153|P17252|P35222
7049	1.52071e+01	P36897|P30153|P28482|P01100
7050	1.52071e+01	P36897|P30153|P28482|P01106
7051	1.52071e+01	P36897|P30153|P28482|P03372
7052	1.52071e+01	P36897|P30153|P28482|P04637
7053	1.52071e+01	P36897|P30153|P28482|P05412
7054	1.52071e+01	P36897|P30153|P28482|P10275
7055	1.52071e+01	P36897|P30153|P28482|P14921
7056	1.52071e+01	P36897|P30153|P28482|P15336
7057	1.52071e+01	P36897|P30153|P28482|P17535
7058	1.52071e+01	P36897|P30153|P28482|P84022
7059	1.52071e+01	P36897|P30153|P28482|P98177
7060	1.52071e+01	P36897|P30153|P28482|Q12778
7061	1.52071e+01	P36897|P30153|P28482|Q13485
7062	1.52071e+01	P36897|P30153|P28482|Q15583
7063	1.52071e+01	P36897|P30153|P28482|Q15796
7064	1.52071e+01	P36897|P36873|Q13554|Q12778
7065	1.52071e+01	P36897|P36873|Q13554|Q15796
7066	1.52071e+01	P36897|P36873|Q13555|Q12778
7067	1.52071e+01	P36897|P36873|Q13555|Q15796
7068	1.52071e+01	P36897|P36873|Q13557|Q12778
7069	1.52071e+01	P36897|P36873|Q13557|Q15796
7070	1.52071e+01	P36897|P36873|Q9UQM7|Q12778
7071	1.52071e+01	P36897|P36873|Q9UQM7|Q15796
7072	1.52071e+01	P36897|P61586|P60763|P10275
7073	1.52071e+01	P36897|P63104|P49674|O43524
7074	1.52071e+01	P36897|P63104|P49674|P98177
7075	1.52071e+01	P36897|P63104|P49674|Q12778
7076	1.52071e+01	P36897|Q9Y4K3|P62191|P06400
7077	1.52071e+01	P37173|O95863|Q9Y297|Q9GZV5
7078	1.52071e+01	P37173|P30153|P27361|O43524
7079	1.52071e+01	P37173|P30153|P27361|P01100
7080	1.52071e+01	P37173|P30153|P27361|P01106
7081	1.52071e+01	P37173|P30153|P27361|P03372
